date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:18:22	18921/18921	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/sarah-sterman1.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/sarah-sterman1.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:22	15576/15576	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/sarah-sterman2.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/sarah-sterman2.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:22	17441/17441	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/shubham-gupta1.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/shubham-gupta1.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:23	7689/7689	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/shubham-gupta2.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/shubham-gupta2.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:23	20006/20006	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/ting-ding1.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/ting-ding1.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:23	17839/17839	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/ting-ding2.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/ting-ding2.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:23	23019/23019	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/ting-ding3.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/ting-ding3.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:31	20340/20340	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/ting-ding4.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/ting-ding4.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:35	14673/14673	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/vivian-fang2.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/vivian-fang2.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:36	14837/14837	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/vivian-fang3.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/vivian-fang3.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:37	9606/9606	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/wayne-li1.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/wayne-li1.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:40	51942/51942	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/vivian-fang1.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/vivian-fang1.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:41	43062/43062	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:48%20GMT	https://sp18.datastructur.es/assets/img/staff/alan-ton1.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/alan-ton1.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:43	190497/190497	---M--	200	added ('OK')	image/jpeg	etag:%227cf1e2702f411461494920e93a73543d%22	http://i.imgur.com/9xLwvaT.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/i.imgur.com/9xLwvaT.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:43	7757/7757	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:48%20GMT	https://sp18.datastructur.es/assets/img/staff/alan-ton2.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/alan-ton2.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:46	19142/19142	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:48%20GMT	https://sp18.datastructur.es/assets/img/staff/alison-tanubrata1.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/alison-tanubrata1.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:46	13954/13954	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:48%20GMT	https://sp18.datastructur.es/assets/img/staff/anson-tsai1.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/anson-tsai1.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:49	14690/14690	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:48%20GMT	https://sp18.datastructur.es/assets/img/staff/anson-tsai2.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/anson-tsai2.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:49	18642/18642	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:48%20GMT	https://sp18.datastructur.es/assets/img/staff/anson-tsai3.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/anson-tsai3.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:50	11991/11991	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:48%20GMT	https://sp18.datastructur.es/assets/img/staff/chris-sreesangkom1.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/chris-sreesangkom1.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:50	17552/17552	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/dee-guo1.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/dee-guo1.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:52	18310/18310	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/dee-guo2.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/dee-guo2.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:52	9291/9291	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/jennifer-liu1.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/jennifer-liu1.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:53	24788/24788	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/jennifer-liu2.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/jennifer-liu2.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:53	15736/15736	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/joe-deatrick1.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/joe-deatrick1.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:56	16803/16803	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/joe-deatrick2.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/joe-deatrick2.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:56	9667/9667	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/joe-deatrick3.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/joe-deatrick3.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:56	10075/10075	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/joe-deatrick4.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/joe-deatrick4.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:59	13681/13681	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/kyle-su1.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/kyle-su1.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:59	9301/9301	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/kyle-su2.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/kyle-su2.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:59	10381/10381	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/lauren-hong1.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/lauren-hong1.jpg	(from https://sp18.datastructur.es/staff.html)
19:18:59	19321/19321	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/lauren-hong2.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/lauren-hong2.jpg	(from https://sp18.datastructur.es/staff.html)
19:19:00	16586/16586	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/michael-lum1.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/michael-lum1.jpg	(from https://sp18.datastructur.es/staff.html)
19:19:03	6597/6597	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/michael-lum2.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/michael-lum2.jpg	(from https://sp18.datastructur.es/staff.html)
19:19:09	14253/14253	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/nishita-shetty1.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/nishita-shetty1.jpg	(from https://sp18.datastructur.es/staff.html)
19:19:12	19746/19746	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/riley-woo1.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/riley-woo1.jpg	(from https://sp18.datastructur.es/staff.html)
19:19:12	16146/16146	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/riley-woo2.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/riley-woo2.jpg	(from https://sp18.datastructur.es/staff.html)
19:19:12	19321/19321	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/riley-woo3.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/riley-woo3.jpg	(from https://sp18.datastructur.es/staff.html)
19:19:12	32301/32301	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/sebastian-song1.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/sebastian-song1.jpg	(from https://sp18.datastructur.es/staff.html)
19:19:15	18951/18951	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/sebastian-song2.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/sebastian-song2.jpg	(from https://sp18.datastructur.es/staff.html)
19:19:15	21642/21642	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/sebastian-song3.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/sebastian-song3.jpg	(from https://sp18.datastructur.es/staff.html)
19:19:15	35624/35624	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/sebastian-song4.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/sebastian-song4.jpg	(from https://sp18.datastructur.es/staff.html)
19:19:15	17644/17644	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/tapan-jasthi1.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/tapan-jasthi1.jpg	(from https://sp18.datastructur.es/staff.html)
19:19:15	24984/24984	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/tapan-jasthi2.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/tapan-jasthi2.jpg	(from https://sp18.datastructur.es/staff.html)
19:19:18	14530/14530	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/tapan-jasthi3.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/tapan-jasthi3.jpg	(from https://sp18.datastructur.es/staff.html)
19:19:18	17584/17584	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/tapan-jasthi4.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/tapan-jasthi4.jpg	(from https://sp18.datastructur.es/staff.html)
19:19:19	16845/16845	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/img/staff/young-guo1.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/img/staff/young-guo1.jpg	(from https://sp18.datastructur.es/staff.html)
19:19:25	5545/5545	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2020%20Dec%202017%2021:33:54%20GMT	https://cdnjs.cloudflare.com/ajax/libs/vanilla-lazyload/8.6.0/lazyload.min.js	C:/Users/yzkti/Desktop/cs61a%20spring2018/cdnjs.cloudflare.com/ajax/libs/vanilla-lazyload/8.6.0/lazyload.min.js	(from https://sp18.datastructur.es/staff.html)
19:19:25	1319/1319	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/js/staff.js	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/js/staff.js	(from https://sp18.datastructur.es/staff.html)
19:19:25	3884/3884	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/js/staff-eli-special.js	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/js/staff-eli-special.js	(from https://sp18.datastructur.es/staff.html)
19:19:25	145/145	---M--	200	added ('OK')	text/css	date:Mon,%2007%20May%202018%2006:04:48%20GMT	https://sp18.datastructur.es/assets/css/resources.css	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/css/resources.css	(from https://sp18.datastructur.es/resources.html)
19:19:28	177733/177733	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/review/MT1ReviewDocument.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/review/MT1ReviewDocument.pdf	(from https://sp18.datastructur.es/resources.html)
19:19:28	183689/183689	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/review/MT1ReviewDocumentSolution.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/review/MT1ReviewDocumentSolution.pdf	(from https://sp18.datastructur.es/resources.html)
19:19:28	149610/149610	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/review/MT1Guerrilla.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/review/MT1Guerrilla.pdf	(from https://sp18.datastructur.es/resources.html)
19:19:29	2113958/2113958	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/review/MT1GuerrillaSolution.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/review/MT1GuerrillaSolution.pdf	(from https://sp18.datastructur.es/resources.html)
19:19:29	521054/521054	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/review/MT2ReviewDocument.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/review/MT2ReviewDocument.pdf	(from https://sp18.datastructur.es/resources.html)
19:19:29	737716/737716	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/review/MT2ReviewDocumentSolution.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/review/MT2ReviewDocumentSolution.pdf	(from https://sp18.datastructur.es/resources.html)
19:19:29	161839/161839	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/review/MT2Guerrilla.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/review/MT2Guerrilla.pdf	(from https://sp18.datastructur.es/resources.html)
